"ll","alpha","l1","l2","l3"
-29198.7853493414,1.99750135336866,0.179229334225176,0.0727438225594988,0.000608423760377268
-29201.7429228852,1.94905278471868,0.219858626295132,0.0812838993469271,0.00113472108719242
-29201.7429228852,1.94905278471868,0.219858626295132,0.0812838993469271,0.00113472108719242
-29201.7429228852,1.94905278471868,0.219858626295132,0.0812838993469271,0.00113472108719242
-29201.7429228852,1.94905278471868,0.219858626295132,0.0812838993469271,0.00113472108719242
-29201.7429228852,1.94905278471868,0.219858626295132,0.0812838993469271,0.00113472108719242
-29198.6609290518,1.98967787014278,0.188999495948274,0.0759806838836979,0.000314130035235704
-29198.6609290518,1.98967787014278,0.188999495948274,0.0759806838836979,0.000314130035235704
-29198.6609290518,1.98967787014278,0.188999495948274,0.0759806838836979,0.000314130035235704
-29198.6609290518,1.98967787014278,0.188999495948274,0.0759806838836979,0.000314130035235704
-29199.1711988655,1.9877475781704,0.190965282693906,0.0760293216247706,0.000125732268101556
-29199.1711988655,1.9877475781704,0.190965282693906,0.0760293216247706,0.000125732268101556
-29199.1711988655,1.9877475781704,0.190965282693906,0.0760293216247706,0.000125732268101556
-29199.1711988655,1.9877475781704,0.190965282693906,0.0760293216247706,0.000125732268101556
-29200.1163708594,1.98816916480431,0.192076579696517,0.074131609795554,0.000233433857493533
-29200.1163708594,1.98816916480431,0.192076579696517,0.074131609795554,0.000233433857493533
-29200.1163708594,1.98816916480431,0.192076579696517,0.074131609795554,0.000233433857493533
-29200.1163708594,1.98816916480431,0.192076579696517,0.074131609795554,0.000233433857493533
-29200.1163708594,1.98816916480431,0.192076579696517,0.074131609795554,0.000233433857493533
-29200.1163708594,1.98816916480431,0.192076579696517,0.074131609795554,0.000233433857493533
-29203.5066521285,1.97231921510085,0.20789147278397,0.0729671262796249,0.000328650849859875
-29203.5066521285,1.97231921510085,0.20789147278397,0.0729671262796249,0.000328650849859875
-29203.0389556909,1.97320581901272,0.199438836787744,0.0708169175660113,0.000210934545126885
-29203.0389556909,1.97320581901272,0.199438836787744,0.0708169175660113,0.000210934545126885
-29199.7553855179,1.95621638408617,0.220859859784749,0.0832949287792483,0.000649224656549696
-29199.7553855179,1.95621638408617,0.220859859784749,0.0832949287792483,0.000649224656549696
-29199.7553855179,1.95621638408617,0.220859859784749,0.0832949287792483,0.000649224656549696
-29200.2232930036,1.94248471078575,0.238090649824867,0.0896495180945205,0.000752794411545059
-29200.2232930036,1.94248471078575,0.238090649824867,0.0896495180945205,0.000752794411545059
-29200.2232930036,1.94248471078575,0.238090649824867,0.0896495180945205,0.000752794411545059
-29200.2232930036,1.94248471078575,0.238090649824867,0.0896495180945205,0.000752794411545059
-29199.8961032015,1.96303069458368,0.217149003688814,0.0816293073045101,0.000471401684484638
-29199.8961032015,1.96303069458368,0.217149003688814,0.0816293073045101,0.000471401684484638
-29199.8961032015,1.96303069458368,0.217149003688814,0.0816293073045101,0.000471401684484638
-29199.8961032015,1.96303069458368,0.217149003688814,0.0816293073045101,0.000471401684484638
-29199.8961032015,1.96303069458368,0.217149003688814,0.0816293073045101,0.000471401684484638
-29199.9739297605,1.9465258749875,0.234916561658763,0.0904342267100758,0.000444935033372789
-29199.9739297605,1.9465258749875,0.234916561658763,0.0904342267100758,0.000444935033372789
-29199.9739297605,1.9465258749875,0.234916561658763,0.0904342267100758,0.000444935033372789
-29199.9739297605,1.9465258749875,0.234916561658763,0.0904342267100758,0.000444935033372789
-29201.3543941554,1.93460267777321,0.258577349930238,0.0993417530092437,0.00120975347336619
-29201.3543941554,1.93460267777321,0.258577349930238,0.0993417530092437,0.00120975347336619
-29201.3543941554,1.93460267777321,0.258577349930238,0.0993417530092437,0.00120975347336619
-29201.3543941554,1.93460267777321,0.258577349930238,0.0993417530092437,0.00120975347336619
-29201.3543941554,1.93460267777321,0.258577349930238,0.0993417530092437,0.00120975347336619
-29201.3543941554,1.93460267777321,0.258577349930238,0.0993417530092437,0.00120975347336619
-29201.3543941554,1.93460267777321,0.258577349930238,0.0993417530092437,0.00120975347336619
-29201.3543941554,1.93460267777321,0.258577349930238,0.0993417530092437,0.00120975347336619
-29201.3543941554,1.93460267777321,0.258577349930238,0.0993417530092437,0.00120975347336619
-29201.3543941554,1.93460267777321,0.258577349930238,0.0993417530092437,0.00120975347336619
-29201.3543941554,1.93460267777321,0.258577349930238,0.0993417530092437,0.00120975347336619
-29201.3680438791,1.9411042042607,0.249935302384532,0.102769552631908,0.000518331236711827
-29201.3680438791,1.9411042042607,0.249935302384532,0.102769552631908,0.000518331236711827
-29201.3680438791,1.9411042042607,0.249935302384532,0.102769552631908,0.000518331236711827
-29201.6378452899,1.96299193305458,0.227440340123074,0.100320499711169,0.000691784342797298
-29201.6378452899,1.96299193305458,0.227440340123074,0.100320499711169,0.000691784342797298
-29201.6378452899,1.96299193305458,0.227440340123074,0.100320499711169,0.000691784342797298
-29202.0351831254,2.00106391316325,0.199839821567477,0.0867500367633203,0.000760291751821106
-29202.0351831254,2.00106391316325,0.199839821567477,0.0867500367633203,0.000760291751821106
-29202.3237145626,2.00433104636841,0.197825962539317,0.0856210479771225,0.00096860757948774
-29202.3237145626,2.00433104636841,0.197825962539317,0.0856210479771225,0.00096860757948774
-29199.0287605025,2.00333464395362,0.186518340297079,0.0800094437739888,0.000721941324399305
-29198.5189665461,2.05099360094115,0.141964326107721,0.0727717945721741,3.96513749003079e-05
-29198.5189665461,2.05099360094115,0.141964326107721,0.0727717945721741,3.96513749003079e-05
-29201.9497298365,2.03636097754666,0.157892266941775,0.074029523662712,0.0012667992295285
-29201.9462394085,2.01939181215028,0.152768232440641,0.0696945089775619,0.000650971402386697
-29201.9462394085,2.01939181215028,0.152768232440641,0.0696945089775619,0.000650971402386697
-29201.9462394085,2.01939181215028,0.152768232440641,0.0696945089775619,0.000650971402386697
-29201.9462394085,2.01939181215028,0.152768232440641,0.0696945089775619,0.000650971402386697
-29201.9462394085,2.01939181215028,0.152768232440641,0.0696945089775619,0.000650971402386697
-29201.9462394085,2.01939181215028,0.152768232440641,0.0696945089775619,0.000650971402386697
-29200.9152936047,1.9860251701836,0.187121449129765,0.0726679261653484,0.00125927727650717
-29200.9152936047,1.9860251701836,0.187121449129765,0.0726679261653484,0.00125927727650717
-29200.9152936047,1.9860251701836,0.187121449129765,0.0726679261653484,0.00125927727650717
-29199.9523949057,1.98156423691077,0.206227128297365,0.0780435140362415,0.00122958178860575
-29199.9523949057,1.98156423691077,0.206227128297365,0.0780435140362415,0.00122958178860575
-29198.7384625386,1.9866154959137,0.185417202846078,0.0760245644470012,0.000409342528759487
-29198.7384625386,1.9866154959137,0.185417202846078,0.0760245644470012,0.000409342528759487
-29198.7384625386,1.9866154959137,0.185417202846078,0.0760245644470012,0.000409342528759487
-29198.7384625386,1.9866154959137,0.185417202846078,0.0760245644470012,0.000409342528759487
-29198.7384625386,1.9866154959137,0.185417202846078,0.0760245644470012,0.000409342528759487
-29198.7384625386,1.9866154959137,0.185417202846078,0.0760245644470012,0.000409342528759487
-29198.7384625386,1.9866154959137,0.185417202846078,0.0760245644470012,0.000409342528759487
-29200.7492949238,2.02530733986688,0.147430074038996,0.0690742899666801,0.000371289317164432
-29199.8849059122,2.0054976307656,0.166570430979015,0.0758884384251264,0.000434525914417207
-29199.8849059122,2.0054976307656,0.166570430979015,0.0758884384251264,0.000434525914417207
-29199.8849059122,2.0054976307656,0.166570430979015,0.0758884384251264,0.000434525914417207
-29199.9439771519,1.98881107268614,0.184526738750588,0.0775924536576761,0.00088463934062597
-29199.4305372732,2.01917710650933,0.163419402336116,0.070563209268462,0.000910599240312357
-29199.4305372732,2.01917710650933,0.163419402336116,0.070563209268462,0.000910599240312357
-29199.4305372732,2.01917710650933,0.163419402336116,0.070563209268462,0.000910599240312357
-29199.4305372732,2.01917710650933,0.163419402336116,0.070563209268462,0.000910599240312357
-29199.4305372732,2.01917710650933,0.163419402336116,0.070563209268462,0.000910599240312357
-29199.4305372732,2.01917710650933,0.163419402336116,0.070563209268462,0.000910599240312357
-29199.4305372732,2.01917710650933,0.163419402336116,0.070563209268462,0.000910599240312357
-29199.4305372732,2.01917710650933,0.163419402336116,0.070563209268462,0.000910599240312357
-29199.4305372732,2.01917710650933,0.163419402336116,0.070563209268462,0.000910599240312357
-29199.4305372732,2.01917710650933,0.163419402336116,0.070563209268462,0.000910599240312357
-29198.856575593,2.06480207438463,0.121766701889513,0.0598099781989357,0.000162570643855124
-29198.856575593,2.06480207438463,0.121766701889513,0.0598099781989357,0.000162570643855124
-29198.856575593,2.06480207438463,0.121766701889513,0.0598099781989357,0.000162570643855124
-29199.9161202265,2.06890785783853,0.129105790165472,0.0688383521214153,0.000217436262021008
-29199.9161202265,2.06890785783853,0.129105790165472,0.0688383521214153,0.000217436262021008
-29199.9161202265,2.06890785783853,0.129105790165472,0.0688383521214153,0.000217436262021008
-29199.9161202265,2.06890785783853,0.129105790165472,0.0688383521214153,0.000217436262021008
-29199.8500170349,2.10574902272516,0.100631056482981,0.0570981420395118,4.84268076307794e-05
-29199.8500170349,2.10574902272516,0.100631056482981,0.0570981420395118,4.84268076307794e-05
-29199.8500170349,2.10574902272516,0.100631056482981,0.0570981420395118,4.84268076307794e-05
-29199.8500170349,2.10574902272516,0.100631056482981,0.0570981420395118,4.84268076307794e-05
-29198.2807100282,2.05169261618853,0.138403223629951,0.0628500339913369,0.000317939351762905
-29198.2807100282,2.05169261618853,0.138403223629951,0.0628500339913369,0.000317939351762905
-29198.2807100282,2.05169261618853,0.138403223629951,0.0628500339913369,0.000317939351762905
-29198.2807100282,2.05169261618853,0.138403223629951,0.0628500339913369,0.000317939351762905
-29199.3894178293,2.05825366774236,0.136724515005993,0.0614192751939837,0.00055668177753277
-29200.370146238,2.03616611690676,0.161190966586004,0.0687897735305839,0.000994312294649172
-29200.370146238,2.03616611690676,0.161190966586004,0.0687897735305839,0.000994312294649172
-29200.1493908277,1.96533092058249,0.213650019399454,0.0786904517283006,0.00131796190067366
-29200.1493908277,1.96533092058249,0.213650019399454,0.0786904517283006,0.00131796190067366
-29200.1493908277,1.96533092058249,0.213650019399454,0.0786904517283006,0.00131796190067366
-29200.1493908277,1.96533092058249,0.213650019399454,0.0786904517283006,0.00131796190067366
-29200.1493908277,1.96533092058249,0.213650019399454,0.0786904517283006,0.00131796190067366
-29200.7317859885,1.98639852456255,0.207075875003321,0.0796789439489106,0.00102641605769766
-29200.7317859885,1.98639852456255,0.207075875003321,0.0796789439489106,0.00102641605769766
-29199.9498843733,1.97003815467845,0.209173790956415,0.0792476344016273,0.00136984277087429
-29199.9498843733,1.97003815467845,0.209173790956415,0.0792476344016273,0.00136984277087429
-29199.9950760245,2.01628592615478,0.167942132377252,0.0700873543410804,0.00118629160969586
-29199.9519397769,1.98747671320825,0.186812011343862,0.0809070254004957,0.000796372546455633
-29199.9519397769,1.98747671320825,0.186812011343862,0.0809070254004957,0.000796372546455633
-29199.6274772189,2.00165888268424,0.181116956593126,0.0776668073940888,0.0011114282247898
-29201.5639947445,1.99074684990563,0.192564154310594,0.0726835812461014,0.00203640704482744
-29201.5639947445,1.99074684990563,0.192564154310594,0.0726835812461014,0.00203640704482744
-29199.6141869026,1.98627365962884,0.198882348343994,0.0773679113039627,0.0013312209840907
-29199.6141869026,1.98627365962884,0.198882348343994,0.0773679113039627,0.0013312209840907
-29200.2957500362,1.96553469871718,0.218803179767247,0.0852690287730007,0.00166036658457288
-29201.3659452515,1.93957626810869,0.24606237956386,0.0924794139533473,0.00185810095429927
-29201.2711539068,1.95031410090336,0.246186597440025,0.0949142665580291,0.001399078611885
-29201.2711539068,1.95031410090336,0.246186597440025,0.0949142665580291,0.001399078611885
-29201.2711539068,1.95031410090336,0.246186597440025,0.0949142665580291,0.001399078611885
-29201.2711539068,1.95031410090336,0.246186597440025,0.0949142665580291,0.001399078611885
-29201.4227417543,1.96786469233655,0.230403841701048,0.0899133080534689,0.00127254402117113
-29200.7212820144,1.93483314816512,0.249708592827995,0.0969792964113231,0.000492764499939937
-29199.9788140317,1.97669482950277,0.214792550544816,0.0891706149862973,0.000559690940639226
-29201.5326910277,2.00632288214157,0.193495738107902,0.0798852256428169,0.00101644679270938
-29201.5326910277,2.00632288214157,0.193495738107902,0.0798852256428169,0.00101644679270938
-29201.5408097224,1.93778481481564,0.256550869671488,0.0903661287173871,0.00202369577673606
-29201.5408097224,1.93778481481564,0.256550869671488,0.0903661287173871,0.00202369577673606
-29201.5408097224,1.93778481481564,0.256550869671488,0.0903661287173871,0.00202369577673606
-29201.5853626092,1.94054123240081,0.256183500510142,0.0938030836500592,0.00188799658219641
-29201.5853626092,1.94054123240081,0.256183500510142,0.0938030836500592,0.00188799658219641
-29201.5853626092,1.94054123240081,0.256183500510142,0.0938030836500592,0.00188799658219641
-29203.2400758932,1.90978573604522,0.291104304348034,0.101406305099415,0.00206472302230414
-29202.6484950709,1.92389110498995,0.277271004361195,0.0995071166691628,0.0020747218475209
-29202.5369550994,1.93314892828934,0.267045371276501,0.0939561149431615,0.00252536584052901
-29204.6554263382,1.89700651977509,0.304792395780918,0.102768578243047,0.00265089077377823
-29204.6554263382,1.89700651977509,0.304792395780918,0.102768578243047,0.00265089077377823
-29204.6554263382,1.89700651977509,0.304792395780918,0.102768578243047,0.00265089077377823
-29204.9193849315,1.91369816878973,0.300126546659874,0.105384408038346,0.0026442912305512
-29204.9193849315,1.91369816878973,0.300126546659874,0.105384408038346,0.0026442912305512
-29203.9982179373,1.9125876673089,0.294278216130268,0.0965211727885099,0.00289778827044396
-29204.8599935363,1.93930097497499,0.271161220689498,0.0893172125108722,0.00292350735716196
-29204.8599935363,1.93930097497499,0.271161220689498,0.0893172125108722,0.00292350735716196
-29205.8390529965,1.90349973461247,0.313488441174124,0.102511632622828,0.00356665267969023
-29205.8390529965,1.90349973461247,0.313488441174124,0.102511632622828,0.00356665267969023
-29205.9800074419,1.92212817555728,0.296072560085705,0.0987313108492924,0.00317137974946187
-29205.9763180572,1.90132417189683,0.316947233022952,0.104168575008749,0.00343358329770631
-29206.7936612841,1.88471532971044,0.328751231597403,0.0971765117520509,0.00372510780544711
-29206.7936612841,1.88471532971044,0.328751231597403,0.0971765117520509,0.00372510780544711
-29206.7936612841,1.88471532971044,0.328751231597403,0.0971765117520509,0.00372510780544711
-29206.7936612841,1.88471532971044,0.328751231597403,0.0971765117520509,0.00372510780544711
-29206.7936612841,1.88471532971044,0.328751231597403,0.0971765117520509,0.00372510780544711
-29206.7936612841,1.88471532971044,0.328751231597403,0.0971765117520509,0.00372510780544711
-29206.7936612841,1.88471532971044,0.328751231597403,0.0971765117520509,0.00372510780544711
-29205.7403103985,1.90122464934303,0.307466185055759,0.0901271601565817,0.00362298165904614
-29205.3719982139,1.90298782284468,0.309809411767926,0.0957569022904773,0.00339776183197031
-29205.3719982139,1.90298782284468,0.309809411767926,0.0957569022904773,0.00339776183197031
-29205.1098016456,1.90838522225731,0.296100999343213,0.0901886370817036,0.00389767390505641
-29204.7032438162,1.90951076981735,0.289363196169232,0.0886150535305184,0.00356995807302439
-29204.7032438162,1.90951076981735,0.289363196169232,0.0886150535305184,0.00356995807302439
-29204.7032438162,1.90951076981735,0.289363196169232,0.0886150535305184,0.00356995807302439
-29202.9577652508,1.9294628533336,0.262071082004824,0.0834156683069944,0.00261096435385698
-29202.9577652508,1.9294628533336,0.262071082004824,0.0834156683069944,0.00261096435385698
-29202.9577652508,1.9294628533336,0.262071082004824,0.0834156683069944,0.00261096435385698
-29202.9577652508,1.9294628533336,0.262071082004824,0.0834156683069944,0.00261096435385698
-29202.9577652508,1.9294628533336,0.262071082004824,0.0834156683069944,0.00261096435385698
-29202.9577652508,1.9294628533336,0.262071082004824,0.0834156683069944,0.00261096435385698
-29202.9577652508,1.9294628533336,0.262071082004824,0.0834156683069944,0.00261096435385698
-29201.2894100792,1.95266861801819,0.236713258125364,0.0826293858949283,0.00129566757202175
-29201.5148248182,1.98195891352663,0.209954626272926,0.0759522255260356,0.00132016490561984
-29201.5148248182,1.98195891352663,0.209954626272926,0.0759522255260356,0.00132016490561984
-29200.682247555,1.94687269608759,0.233518931509292,0.0851497733996071,0.00152615592279264
-29200.682247555,1.94687269608759,0.233518931509292,0.0851497733996071,0.00152615592279264
-29200.682247555,1.94687269608759,0.233518931509292,0.0851497733996071,0.00152615592279264
-29200.682247555,1.94687269608759,0.233518931509292,0.0851497733996071,0.00152615592279264
-29200.682247555,1.94687269608759,0.233518931509292,0.0851497733996071,0.00152615592279264
-29200.682247555,1.94687269608759,0.233518931509292,0.0851497733996071,0.00152615592279264
-29200.682247555,1.94687269608759,0.233518931509292,0.0851497733996071,0.00152615592279264
-29200.682247555,1.94687269608759,0.233518931509292,0.0851497733996071,0.00152615592279264
-29200.682247555,1.94687269608759,0.233518931509292,0.0851497733996071,0.00152615592279264
-29200.682247555,1.94687269608759,0.233518931509292,0.0851497733996071,0.00152615592279264
-29200.8761774209,1.94080235435363,0.240863942691728,0.0855435778572662,0.0013442618869965
-29200.3816650768,1.94252981442434,0.244939697250254,0.0930964967993465,0.000886509518347504
-29199.1668851525,1.96344834959477,0.211975643201287,0.0838887235074553,0.000161537158095857
-29198.6799450548,1.98130666398571,0.196582064498887,0.0852354196662577,0.000376203545146459
-29198.6799450548,1.98130666398571,0.196582064498887,0.0852354196662577,0.000376203545146459
-29198.6799450548,1.98130666398571,0.196582064498887,0.0852354196662577,0.000376203545146459
-29198.6568544711,1.98697813948045,0.188690166338761,0.0846755297582824,0.00016319942448798
-29199.9317529574,1.96375481513953,0.218473039801862,0.0931209522946817,0.000660356354481471
-29199.9317529574,1.96375481513953,0.218473039801862,0.0931209522946817,0.000660356354481471
-29199.9317529574,1.96375481513953,0.218473039801862,0.0931209522946817,0.000660356354481471
-29199.9317529574,1.96375481513953,0.218473039801862,0.0931209522946817,0.000660356354481471
-29200.4076524913,1.98366225512828,0.210826527343126,0.0877808223319742,0.000868756537816465
-29200.9667765784,2.0517457833924,0.152023093432256,0.0761356961593497,0.000238774071876383
-29200.9667765784,2.0517457833924,0.152023093432256,0.0761356961593497,0.000238774071876383
-29200.9667765784,2.0517457833924,0.152023093432256,0.0761356961593497,0.000238774071876383
-29200.9667765784,2.0517457833924,0.152023093432256,0.0761356961593497,0.000238774071876383
-29200.8131701377,2.013871928563,0.183955124041487,0.0836547863294868,0.000581570041917228
-29201.396025169,1.97808079583768,0.215665296786495,0.0955493449519052,0.00075198617061315
-29201.912891665,1.99985811003769,0.19806724058253,0.0908166471452278,0.000633721484764612
-29201.9115600227,1.96105274514867,0.229110422782963,0.096530065575299,0.00155369540211906
-29201.9115600227,1.96105274514867,0.229110422782963,0.096530065575299,0.00155369540211906
-29201.9115600227,1.96105274514867,0.229110422782963,0.096530065575299,0.00155369540211906
-29201.9115600227,1.96105274514867,0.229110422782963,0.096530065575299,0.00155369540211906
-29202.5330672862,1.96009108544151,0.227825274780461,0.0957779174639377,0.00181575404116758
-29202.5291421203,1.94820162587244,0.246690086837556,0.0983707164345579,0.00207606919569644
-29202.5403007076,1.95455204672135,0.240888508787193,0.0985843945440895,0.0018716326418247
-29202.5403007076,1.95455204672135,0.240888508787193,0.0985843945440895,0.0018716326418247
-29201.9359435135,1.98003016256075,0.215184563121094,0.088849457120935,0.00193102500009775
-29202.7549503124,1.9624203968286,0.235465679961431,0.0930110624691728,0.0023865300428872
-29202.7549503124,1.9624203968286,0.235465679961431,0.0930110624691728,0.0023865300428872
-29202.5285056652,1.95082211665527,0.241363789138141,0.0943835260633312,0.00240525719715098
-29202.5285056652,1.95082211665527,0.241363789138141,0.0943835260633312,0.00240525719715098
-29202.5285056652,1.95082211665527,0.241363789138141,0.0943835260633312,0.00240525719715098
-29201.8183482163,1.98938791087919,0.205397241027907,0.0827797158485151,0.00212448554615859
-29201.438577239,1.96809177128581,0.212447075658192,0.0797899690576527,0.00210241317701348
-29201.438577239,1.96809177128581,0.212447075658192,0.0797899690576527,0.00210241317701348
-29201.438577239,1.96809177128581,0.212447075658192,0.0797899690576527,0.00210241317701348
-29201.438577239,1.96809177128581,0.212447075658192,0.0797899690576527,0.00210241317701348
-29201.438577239,1.96809177128581,0.212447075658192,0.0797899690576527,0.00210241317701348
-29201.438577239,1.96809177128581,0.212447075658192,0.0797899690576527,0.00210241317701348
-29200.5966237481,1.97591292438887,0.21614941978804,0.0830017416975938,0.00179088165115083
-29200.0022507748,1.96970571004183,0.214660237742289,0.0838753212840394,0.00154818555598456
-29200.0022507748,1.96970571004183,0.214660237742289,0.0838753212840394,0.00154818555598456
-29200.0022507748,1.96970571004183,0.214660237742289,0.0838753212840394,0.00154818555598456
-29201.0419354022,1.98261789527405,0.198962145423904,0.0714153048961772,0.00135836555998452
-29201.0419354022,1.98261789527405,0.198962145423904,0.0714153048961772,0.00135836555998452
-29201.1148756419,1.95484283974406,0.236982342714968,0.0844877573426565,0.00206331669402453
-29201.1148756419,1.95484283974406,0.236982342714968,0.0844877573426565,0.00206331669402453
-29200.9956817931,1.94839970674304,0.244799424010418,0.0884262572604411,0.00167264470256899
-29199.3950211209,2.0008064123386,0.186222479486667,0.0776701238987602,9.85182905304375e-05
-29199.3950211209,2.0008064123386,0.186222479486667,0.0776701238987602,9.85182905304375e-05
-29199.3950211209,2.0008064123386,0.186222479486667,0.0776701238987602,9.85182905304375e-05
-29199.3950211209,2.0008064123386,0.186222479486667,0.0776701238987602,9.85182905304375e-05
-29199.3950211209,2.0008064123386,0.186222479486667,0.0776701238987602,9.85182905304375e-05
-29199.3950211209,2.0008064123386,0.186222479486667,0.0776701238987602,9.85182905304375e-05
-29199.3159088053,1.98042097907934,0.205101766910873,0.0862459296421679,1.53684891728101e-05
-29199.3159088053,1.98042097907934,0.205101766910873,0.0862459296421679,1.53684891728101e-05
-29199.3159088053,1.98042097907934,0.205101766910873,0.0862459296421679,1.53684891728101e-05
-29199.3159088053,1.98042097907934,0.205101766910873,0.0862459296421679,1.53684891728101e-05
-29199.3159088053,1.98042097907934,0.205101766910873,0.0862459296421679,1.53684891728101e-05
-29199.3159088053,1.98042097907934,0.205101766910873,0.0862459296421679,1.53684891728101e-05
-29199.3159088053,1.98042097907934,0.205101766910873,0.0862459296421679,1.53684891728101e-05
-29199.3159088053,1.98042097907934,0.205101766910873,0.0862459296421679,1.53684891728101e-05
-29199.4658263609,1.98579333576386,0.201560089662944,0.0897835024255715,0.000236485806348539
-29199.4658263609,1.98579333576386,0.201560089662944,0.0897835024255715,0.000236485806348539
-29199.4658263609,1.98579333576386,0.201560089662944,0.0897835024255715,0.000236485806348539
-29201.5771137837,1.95137361069722,0.242511998422382,0.101930003494527,0.000399544423280597
-29201.5771137837,1.95137361069722,0.242511998422382,0.101930003494527,0.000399544423280597
-29201.5771137837,1.95137361069722,0.242511998422382,0.101930003494527,0.000399544423280597
-29201.5771137837,1.95137361069722,0.242511998422382,0.101930003494527,0.000399544423280597
-29201.5771137837,1.95137361069722,0.242511998422382,0.101930003494527,0.000399544423280597
-29201.5771137837,1.95137361069722,0.242511998422382,0.101930003494527,0.000399544423280597
-29201.5771137837,1.95137361069722,0.242511998422382,0.101930003494527,0.000399544423280597
-29199.5927652044,1.9783843229211,0.210656520859821,0.0876692401606594,0.000351888463072023
-29199.5927652044,1.9783843229211,0.210656520859821,0.0876692401606594,0.000351888463072023
-29199.8316781306,1.97504187488985,0.214705665775864,0.0908411245391689,0.000388331408714344
-29199.8316781306,1.97504187488985,0.214705665775864,0.0908411245391689,0.000388331408714344
-29199.8316781306,1.97504187488985,0.214705665775864,0.0908411245391689,0.000388331408714344
-29199.8316781306,1.97504187488985,0.214705665775864,0.0908411245391689,0.000388331408714344
-29199.8316781306,1.97504187488985,0.214705665775864,0.0908411245391689,0.000388331408714344
-29200.42530658,1.94471228439437,0.242980800119751,0.0956121708297664,0.000923493730139891
-29200.42530658,1.94471228439437,0.242980800119751,0.0956121708297664,0.000923493730139891
-29200.42530658,1.94471228439437,0.242980800119751,0.0956121708297664,0.000923493730139891
-29198.4001805919,1.98528925331653,0.196141249405185,0.0835516453992945,0.000392422909005076
-29198.4001805919,1.98528925331653,0.196141249405185,0.0835516453992945,0.000392422909005076
-29199.2361077864,1.96602675289784,0.209330707828317,0.0815029653618468,0.000586033400091223
-29199.2361077864,1.96602675289784,0.209330707828317,0.0815029653618468,0.000586033400091223
-29199.2361077864,1.96602675289784,0.209330707828317,0.0815029653618468,0.000586033400091223
-29199.2361077864,1.96602675289784,0.209330707828317,0.0815029653618468,0.000586033400091223
-29199.2361077864,1.96602675289784,0.209330707828317,0.0815029653618468,0.000586033400091223
-29199.2361077864,1.96602675289784,0.209330707828317,0.0815029653618468,0.000586033400091223
-29199.2361077864,1.96602675289784,0.209330707828317,0.0815029653618468,0.000586033400091223
-29199.2361077864,1.96602675289784,0.209330707828317,0.0815029653618468,0.000586033400091223
-29199.6029042467,1.96305840909214,0.220243287708236,0.0897176802159816,0.000929709309425483
-29199.3930528917,1.96893175362483,0.20642238918047,0.087998980062765,0.000467805171493791
-29199.3930528917,1.96893175362483,0.20642238918047,0.087998980062765,0.000467805171493791
-29198.0927317603,2.00471305531279,0.170438518144192,0.0792689561533109,1.14626704479637e-06
-29198.0927317603,2.00471305531279,0.170438518144192,0.0792689561533109,1.14626704479637e-06
-29198.0927317603,2.00471305531279,0.170438518144192,0.0792689561533109,1.14626704479637e-06
-29198.0927317603,2.00471305531279,0.170438518144192,0.0792689561533109,1.14626704479637e-06
-29198.0927317603,2.00471305531279,0.170438518144192,0.0792689561533109,1.14626704479637e-06
-29198.0927317603,2.00471305531279,0.170438518144192,0.0792689561533109,1.14626704479637e-06
-29198.0927317603,2.00471305531279,0.170438518144192,0.0792689561533109,1.14626704479637e-06
-29198.0927317603,2.00471305531279,0.170438518144192,0.0792689561533109,1.14626704479637e-06
-29198.0927317603,2.00471305531279,0.170438518144192,0.0792689561533109,1.14626704479637e-06
-29198.0927317603,2.00471305531279,0.170438518144192,0.0792689561533109,1.14626704479637e-06
-29198.0927317603,2.00471305531279,0.170438518144192,0.0792689561533109,1.14626704479637e-06
-29198.0927317603,2.00471305531279,0.170438518144192,0.0792689561533109,1.14626704479637e-06
-29198.0927317603,2.00471305531279,0.170438518144192,0.0792689561533109,1.14626704479637e-06
-29198.0927317603,2.00471305531279,0.170438518144192,0.0792689561533109,1.14626704479637e-06
-29198.0927317603,2.00471305531279,0.170438518144192,0.0792689561533109,1.14626704479637e-06
-29198.0927317603,2.00471305531279,0.170438518144192,0.0792689561533109,1.14626704479637e-06
-29198.0927317603,2.00471305531279,0.170438518144192,0.0792689561533109,1.14626704479637e-06
-29198.0927317603,2.00471305531279,0.170438518144192,0.0792689561533109,1.14626704479637e-06
-29198.0927317603,2.00471305531279,0.170438518144192,0.0792689561533109,1.14626704479637e-06
-29198.0927317603,2.00471305531279,0.170438518144192,0.0792689561533109,1.14626704479637e-06
-29198.7867607077,1.99154818916673,0.184686530579495,0.0817844912190864,0.00043021097035163
-29198.7867607077,1.99154818916673,0.184686530579495,0.0817844912190864,0.00043021097035163
-29199.5891894972,1.98557613885231,0.202028358573714,0.088255938452936,0.000709936677643339
-29199.5134023209,2.00689301239113,0.181138563527845,0.0794571527685686,0.00101214281650132
-29199.5134023209,2.00689301239113,0.181138563527845,0.0794571527685686,0.00101214281650132
-29198.5948312927,2.00626659315444,0.181767997065549,0.079987201355195,0.000490756619623549
-29198.5948312927,2.00626659315444,0.181767997065549,0.079987201355195,0.000490756619623549
-29198.5948312927,2.00626659315444,0.181767997065549,0.079987201355195,0.000490756619623549
-29198.5948312927,2.00626659315444,0.181767997065549,0.079987201355195,0.000490756619623549
-29198.5948312927,2.00626659315444,0.181767997065549,0.079987201355195,0.000490756619623549
